prompt_id,question_id,is_correct
101,247,true
101,248,true
101,249,true
101,250,true
101,251,true
101,252,true
101,253,true
101,254,true
101,255,true
101,256,false
101,257,true
101,258,true
101,259,true
101,260,true
101,261,true
101,262,true
101,263,true
101,264,true
101,265,true
101,266,true
101,267,true
101,268,false
101,269,true
101,270,false
101,271,true
101,272,true
101,273,true
101,274,true
101,275,true
101,276,true
101,277,true
101,278,true
101,279,true
101,280,false
101,281,true
101,282,true
101,283,false
101,284,true
101,285,true
101,286,false
101,287,true
101,288,true
101,289,true
101,290,false
101,291,true
101,292,true
101,293,true
101,294,true
101,295,true
101,296,true
101,297,true
101,298,true
101,299,true
101,300,false
101,301,true
101,302,true
101,303,true
101,304,true
101,305,true
101,306,false
101,307,true
101,308,true
101,309,false
101,310,false
101,311,true
101,312,true
101,313,true
101,314,true
101,315,true
101,316,false
101,317,true
101,318,true
101,319,true
101,320,true
101,321,true
101,322,false
101,323,true
101,324,true
101,325,true
101,326,true
101,327,true
101,328,true
101,329,false
101,330,true
101,331,true
101,332,true
101,333,true
101,334,true
101,335,true
101,336,false
101,337,true
101,338,true
101,339,true
101,340,true
101,341,true
101,342,false
101,343,true
101,344,true
101,345,true
101,346,true
101,347,true
101,348,true
101,349,true
101,350,true
101,351,true
101,352,true
101,353,true
101,354,true
101,355,true
101,356,false
101,357,false
101,358,true
101,359,false
101,360,true
101,361,true
101,362,true
101,363,false
101,364,true
101,365,true
101,366,true
101,367,true
101,368,true
101,369,true
101,370,true
101,371,true
101,372,false
101,373,true
101,374,true
101,375,true
101,376,true
101,377,true
101,378,true
101,379,true
101,380,true
101,381,true
101,382,true
101,383,true
101,384,true
101,385,true
101,386,true
101,387,true
101,388,true
101,389,true
101,390,true
101,391,true
101,392,true
101,393,true
101,394,true
101,395,true
101,396,true
101,397,true
101,398,true
101,399,true
101,400,true
101,401,true
101,402,false
101,403,false
101,404,true
101,405,false
101,406,false
101,407,true
101,408,false
101,409,true
101,410,true
101,411,false
101,412,true
101,413,true
101,414,true
101,415,true
101,416,true
101,417,true
101,418,false
101,419,true
101,420,true
101,421,true
101,422,true
101,423,true
101,424,true
101,425,false
101,426,true
101,427,true
101,428,true
101,429,true
101,430,true
101,431,true
101,432,true
101,433,true
101,434,true
101,435,true
101,436,true
101,437,false
101,438,true
101,439,true
101,440,false
101,441,true
101,442,false
101,443,true
101,444,true
101,445,true
101,446,false
101,447,true
101,448,true
101,449,true
101,450,true
101,451,true
101,452,true
101,453,true
101,454,true
101,455,true
101,456,false
101,457,true
101,458,true
101,459,true
101,460,false
101,461,true
101,462,true
101,463,true
101,464,false
101,465,true
101,466,true
101,467,true
101,468,true
101,469,true
101,470,true
101,471,true
101,472,true
101,473,true
101,474,true
101,475,false
101,476,true
101,477,true
101,478,true
101,479,true
101,480,true
101,481,true
101,482,true
101,483,true
101,484,false
101,485,true
101,486,true
101,487,true
101,488,false
101,489,true
101,490,true
101,491,true
101,492,true
101,493,true
101,494,true
101,495,true
101,496,true
101,497,true
101,498,true
101,499,true
101,500,true
102,1,true
102,2,true
102,3,true
102,4,true
102,5,false
102,6,true
102,7,true
102,8,true
102,9,true
102,10,true
102,11,true
102,12,true
102,13,true
102,14,false
102,15,false
102,16,false
102,17,true
102,18,true
102,19,true
102,20,true
102,21,true
102,22,true
102,23,true
102,24,true
102,25,true
102,26,true
102,27,true
102,28,true
102,29,true
102,30,true
102,31,true
102,32,true
102,33,false
102,34,false
102,35,true
102,36,true
102,37,true
102,38,true
102,39,true
102,40,true
102,41,true
102,42,true
102,43,true
102,44,true
102,45,true
102,46,true
102,47,true
102,48,true
102,49,true
102,50,true
102,51,true
102,52,true
102,53,true
102,54,true
102,55,true
102,56,true
102,57,true
102,58,false
102,59,true
102,60,true
102,61,true
102,62,true
102,63,true
102,64,false
102,65,true
102,66,true
102,67,true
102,68,true
102,69,true
102,70,true
102,71,true
102,72,true
102,73,true
102,74,true
102,75,true
102,76,true
102,77,true
102,78,true
102,79,true
102,80,true
102,81,true
102,82,true
102,83,true
102,84,true
102,85,true
102,86,true
102,87,true
102,88,true
102,89,true
102,90,true
102,91,true
102,92,true
102,93,true
102,94,true
102,95,false
102,96,true
102,97,true
102,98,true
102,99,true
102,100,true
102,101,true
102,102,true
102,103,true
102,104,true
102,105,false
102,106,true
102,107,true
102,108,true
102,109,false
102,110,true
102,111,true
102,112,true
102,113,true
102,114,true
102,115,true
102,116,true
102,117,true
102,118,true
102,119,true
102,120,true
102,121,true
102,122,true
102,123,true
102,124,true
102,125,true
102,126,false
102,127,true
102,128,true
102,129,false
102,130,false
102,131,true
102,132,true
102,133,true
102,134,true
102,135,true
102,136,true
102,137,true
102,138,true
102,139,true
102,140,true
102,141,true
102,142,true
102,143,true
102,144,true
102,145,true
102,146,true
102,147,true
102,148,true
102,149,true
102,150,true
102,151,true
102,152,true
102,153,true
102,154,true
102,155,true
102,156,true
102,157,true
102,158,true
102,159,false
102,160,true
102,161,false
102,162,true
102,163,true
102,164,true
102,165,true
102,166,true
102,167,true
102,168,false
102,169,true
102,170,true
102,171,false
102,172,false
102,173,true
102,174,false
102,175,true
102,176,true
102,177,true
102,178,true
102,179,true
102,180,true
102,181,true
102,182,true
102,183,true
102,184,true
102,185,true
102,186,true
102,187,true
102,188,false
102,189,true
102,190,true
102,191,true
102,192,false
102,193,true
102,194,true
102,195,true
102,196,true
102,197,true
102,198,true
102,199,false
102,200,false
102,201,false
102,202,true
102,203,true
102,204,true
102,205,true
102,206,false
102,207,true
102,208,true
102,209,true
102,210,true
102,211,true
102,212,true
102,213,false
102,214,true
102,215,false
102,216,true
102,217,true
102,218,false
102,219,false
102,220,false
102,221,true
102,222,true
102,223,false
102,224,false
102,225,true
102,226,true
102,227,true
102,228,true
102,229,false
102,230,true
102,231,true
102,232,false
102,233,true
102,234,true
102,235,true
102,236,true
102,237,true
102,238,false
102,239,false
102,240,true
102,241,true
102,242,true
102,243,true
102,244,false
102,245,false
102,246,true
102,247,true
102,248,true
102,249,true
102,250,true
102,251,true
102,252,true
102,253,true
102,254,true
102,255,true
102,256,true
102,257,true
102,258,true
102,259,true
102,260,true
102,261,true
102,262,true
102,263,true
102,264,true
102,265,false
102,266,true
102,267,true
102,268,false
102,269,true
102,270,false
102,271,true
102,272,true
102,273,true
102,274,true
102,275,true
102,276,true
102,277,true
102,278,true
102,279,true
102,280,true
102,281,true
102,282,true
102,283,false
102,284,true
102,285,false
102,286,true
102,287,true
102,288,true
102,289,true
102,290,false
102,291,true
102,292,true
102,293,true
102,294,true
102,295,true
102,296,true
102,297,true
102,298,true
102,299,true
102,300,false
102,301,true
102,302,true
102,303,true
102,304,false
102,305,true
102,306,false
102,307,true
102,308,false
102,309,false
102,310,false
102,311,true
102,312,true
102,313,true
102,314,true
102,315,true
102,316,true
102,317,true
102,318,true
102,319,true
102,320,true
102,321,true
102,322,false
102,323,true
102,324,true
102,325,true
102,326,true
102,327,true
102,328,true
102,329,false
102,330,true
102,331,true
102,332,true
102,333,true
102,334,true
102,335,true
102,336,false
102,337,true
102,338,true
102,339,true
102,340,true
102,341,false
102,342,true
102,343,true
102,344,true
102,345,true
102,346,false
102,347,true
102,348,true
102,349,true
102,350,true
102,351,true
102,352,true
102,353,true
102,354,true
102,355,true
102,356,true
102,357,false
102,358,true
102,359,true
102,360,true
102,361,true
102,362,false
102,363,true
102,364,true
102,365,true
102,366,true
102,367,true
102,368,true
102,369,true
102,370,true
102,371,false
102,372,true
102,373,true
102,374,true
102,375,true
102,376,true
102,377,true
102,378,true
102,379,true
102,380,true
102,381,true
102,382,true
102,383,false
102,384,true
102,385,true
102,386,false
102,387,true
102,388,true
102,389,true
102,390,true
102,391,true
102,392,true
102,393,true
102,394,true
102,395,true
102,396,true
102,397,true
102,398,true
102,399,true
102,400,false
102,401,true
102,402,true
102,403,false
102,404,true
102,405,false
102,406,false
102,407,false
102,408,false
102,409,true
102,410,false
102,411,false
102,412,true
102,413,true
102,414,true
102,415,true
102,416,true
102,417,true
102,418,true
102,419,true
102,420,true
102,421,true
102,422,true
102,423,true
102,424,true
102,425,true
102,426,false
102,427,true
102,428,true
102,429,false
102,430,true
102,431,true
102,432,false
102,433,true
102,434,true
102,435,true
102,436,true
102,437,false
102,438,false
102,439,true
102,440,true
102,441,true
102,442,true
102,443,true
102,444,true
102,445,true
102,446,true
102,447,true
102,448,true
102,449,true
102,450,true
102,451,false
102,452,true
102,453,true
102,454,true
102,455,true
102,456,false
102,457,true
102,458,false
102,459,true
102,460,false
102,461,true
102,462,true
102,463,true
102,464,false
102,465,true
102,466,true
102,467,true
102,468,true
102,469,true
102,470,true
102,471,true
102,472,true
102,473,true
102,474,true
102,475,false
102,476,true
102,477,true
102,478,true
102,479,true
102,480,true
102,481,true
102,482,true
102,483,true
102,484,false
102,485,true
102,486,true
102,487,false
102,488,true
102,489,true
102,490,true
102,491,true
102,492,true
102,493,true
102,494,true
102,495,true
102,496,false
102,497,true
102,498,true
102,499,true
102,500,true
103,1,true
103,2,false
103,3,true
103,4,true
103,5,false
103,6,true
103,7,true
103,8,true
103,9,true
103,10,false
103,11,true
103,12,true
103,13,false
103,14,false
103,15,true
103,16,false
103,17,true
103,18,true
103,19,true
103,20,true
103,21,true
103,22,true
103,23,true
103,24,true
103,25,true
103,26,true
103,27,true
103,28,true
103,29,true
103,30,true
103,31,true
103,32,true
103,33,false
103,34,false
103,35,true
103,36,true
103,37,true
103,38,true
103,39,true
103,40,true
103,41,true
103,42,true
103,43,true
103,44,true
103,45,true
103,46,true
103,47,true
103,48,true
103,49,true
103,50,true
103,51,true
103,52,true
103,53,true
103,54,true
103,55,true
103,56,true
103,57,true
103,58,true
103,59,true
103,60,false
103,61,true
103,62,true
103,63,true
103,64,false
103,65,true
103,66,true
103,67,false
103,68,false
103,69,true
103,70,true
103,71,true
103,72,true
103,73,true
103,74,true
103,75,true
103,76,true
103,77,true
103,78,true
103,79,true
103,80,true
103,81,true
103,82,true
103,83,true
103,84,true
103,85,true
103,86,true
103,87,true
103,88,true
103,89,true
103,90,true
103,91,true
103,92,true
103,93,true
103,94,true
103,95,false
103,96,true
103,97,true
103,98,true
103,99,true
103,100,true
103,101,true
103,102,true
103,103,true
103,104,false
103,105,true
103,106,true
103,107,true
103,108,true
103,109,false
103,110,true
103,111,true
103,112,true
103,113,true
103,114,true
103,115,true
103,116,true
103,117,false
103,118,true
103,119,false
103,120,true
103,121,true
103,122,true
103,123,true
103,124,true
103,125,true
103,126,false
103,127,true
103,128,true
103,129,false
103,130,true
103,131,true
103,132,true
103,133,true
103,134,true
103,135,true
103,136,true
103,137,true
103,138,false
103,139,true
103,140,true
103,141,true
103,142,true
103,143,true
103,144,true
103,145,true
103,146,true
103,147,true
103,148,true
103,149,true
103,150,true
103,151,true
103,152,true
103,153,true
103,154,true
103,155,true
103,156,true
103,157,true
103,158,true
103,159,false
103,160,true
103,161,false
103,162,true
103,163,true
103,164,true
103,165,true
103,166,true
103,167,true
103,168,false
103,169,false
103,170,true
103,171,true
103,172,false
103,173,true
103,174,true
103,175,true
103,176,true
103,177,true
103,178,true
103,179,true
103,180,true
103,181,true
103,182,false
103,183,false
103,184,true
103,185,true
103,186,true
103,187,true
103,188,false
103,189,true
103,190,true
103,191,true
103,192,false
103,193,true
103,194,true
103,195,true
103,196,true
103,197,true
103,198,true
103,199,false
103,200,false
103,201,false
103,202,false
103,203,true
103,204,true
103,205,true
103,206,true
103,207,true
103,208,true
103,209,true
103,210,true
103,211,true
103,212,true
103,213,false
103,214,true
103,215,false
103,216,true
103,217,false
103,218,false
103,219,false
103,220,false
103,221,false
103,222,true
103,223,false
103,224,false
103,225,true
103,226,true
103,227,true
103,228,true
103,229,false
103,230,false
103,231,true
103,232,false
103,233,true
103,234,true
103,235,true
103,236,true
103,237,true
103,238,true
103,239,false
103,240,true
103,241,true
103,242,true
103,243,true
103,244,true
103,245,true
103,246,true
103,247,true
103,248,true
103,249,true
103,250,true
103,251,true
103,252,true
103,253,true
103,254,true
103,255,true
103,256,true
103,257,true
103,258,true
103,259,true
103,260,true
103,261,true
103,262,true
103,263,true
103,264,true
103,265,false
103,266,true
103,267,true
103,268,false
103,269,true
103,270,true
103,271,true
103,272,true
103,273,true
103,274,true
103,275,true
103,276,true
103,277,true
103,278,true
103,279,true
103,280,true
103,281,true
103,282,true
103,283,false
103,284,true
103,285,true
103,286,true
103,287,true
103,288,false
103,289,true
103,290,false
103,291,true
103,292,true
103,293,true
103,294,true
103,295,true
103,296,true
103,297,true
103,298,true
103,299,true
103,300,false
103,301,true
103,302,true
103,303,true
103,304,true
103,305,true
103,306,false
103,307,true
103,308,true
103,309,true
103,310,false
103,311,true
103,312,true
103,313,true
103,314,true
103,315,false
103,316,true
103,317,true
103,318,true
103,319,true
103,320,true
103,321,true
103,322,false
103,323,true
103,324,true
103,325,true
103,326,true
103,327,true
103,328,true
103,329,false
103,330,true
103,331,true
103,332,false
103,333,true
103,334,false
103,335,true
103,336,false
103,337,true
103,338,true
103,339,false
103,340,true
103,341,false
103,342,false
103,343,true
103,344,true
103,345,true
103,346,false
103,347,true
103,348,true
103,349,true
103,350,false
103,351,false
103,352,true
103,353,true
103,354,true
103,355,true
103,356,true
103,357,false
103,358,true
103,359,false
103,360,true
103,361,true
103,362,false
103,363,false
103,364,true
103,365,true
103,366,true
103,367,true
103,368,true
103,369,true
103,370,true
103,371,true
103,372,true
103,373,true
103,374,true
103,375,true
103,376,true
103,377,true
103,378,true
103,379,true
103,380,true
103,381,true
103,382,true
103,383,true
103,384,true
103,385,true
103,386,false
103,387,true
103,388,true
103,389,true
103,390,true
103,391,false
103,392,true
103,393,true
103,394,true
103,395,false
103,396,true
103,397,true
103,398,true
103,399,true
103,400,false
103,401,true
103,402,true
103,403,false
103,404,true
103,405,false
103,406,true
103,407,true
103,408,false
103,409,true
103,410,false
103,411,false
103,412,true
103,413,true
103,414,true
103,415,true
103,416,true
103,417,true
103,418,false
103,419,true
103,420,true
103,421,true
103,422,true
103,423,true
103,424,true
103,425,false
103,426,true
103,427,true
103,428,true
103,429,true
103,430,true
103,431,true
103,432,true
103,433,true
103,434,true
103,435,true
103,436,true
103,437,false
103,438,true
103,439,true
103,440,true
103,441,true
103,442,true
103,443,true
103,444,true
103,445,true
103,446,false
103,447,true
103,448,true
103,449,true
103,450,true
103,451,true
103,452,true
103,453,true
103,454,true
103,455,true
103,456,false
103,457,true
103,458,false
103,459,true
103,460,false
103,461,true
103,462,true
103,463,true
103,464,false
103,465,true
103,466,false
103,467,true
103,468,true
103,469,true
103,470,true
103,471,true
103,472,true
103,473,true
103,474,true
103,475,false
103,476,true
103,477,true
103,478,true
103,479,true
103,480,true
103,481,true
103,482,true
103,483,false
103,484,false
103,485,true
103,486,true
103,487,true
103,488,true
103,489,false
103,490,true
103,491,true
103,492,true
103,493,true
103,494,true
103,495,true
103,496,true
103,497,true
103,498,true
103,499,false
103,500,true
104,1,true
104,2,false
104,3,true
104,4,true
104,5,false
104,6,true
104,7,true
104,8,true
104,9,true
104,10,true
104,11,true
104,12,true
104,13,true
104,14,true
